date,flair,topic-1,topic-2,topic-3,topic-4,topic-5,topic-6,topic-7,topic-8,topic-9,topic-10,topic-11,topic-12,topic-13,topic-14,topic-15,topic-16,topic-17,topic-18,topic-19,topic-20,topic-21,topic-22,topic-23,topic-24,topic-25
2018-05-31,Politics,0.25427594070695547,0.1597466572836031,0.09131688561358538,0.2850480909355873,0.248107653490328,0.24750646472109347,0.20171232876712328,0.2864864864864865,0.27305327868852464,0.2390625,0.2424242424242425,0.12546125461254612,0.14583333333333334,0.3221153846153846,0.12859560067681894,0.21139240506329116,0.20185614849187936,0.23186344238975817,0.10833333333333334,0.36000000000000004,0.34536082474226804,0.15384615384615385,0.2085308056872038,0.18876404494382024,0.20249221183800623
2018-06-30,Politics,0.23244828147906824,0.223082336382829,0.0868311438641461,0.2722238414456427,0.2640874684608915,0.23457702253417065,0.15650684931506847,0.16216216216216217,0.2576844262295082,0.26406250000000003,0.20454545454545459,0.12324723247232473,0.15416666666666667,0.34615384615384615,0.1455160744500846,0.2126582278481013,0.19953596287703015,0.20341394025604553,0.175,0.33,0.37628865979381443,0.23646723646723647,0.2511848341232228,0.2157303370786517,0.16822429906542055
2018-07-31,Politics,0.21681055546505945,0.1724137931034483,0.08522909323934635,0.25153016613232293,0.24390243902439027,0.22016992981159955,0.1517123287671233,0.13513513513513514,0.26997950819672134,0.21171875,0.13131313131313133,0.0952029520295203,0.16666666666666666,0.20673076923076925,0.13705583756345177,0.15949367088607597,0.16705336426914152,0.19772403982930298,0.2,0.3785714285714286,0.3247422680412371,0.11111111111111112,0.21800947867298578,0.22022471910112362,0.17757009345794392
2018-08-31,Politics,0.19205082260954554,0.13863476425052781,0.07898109580262735,0.23141941125036433,0.24053826745164006,0.20982637606206134,0.14452054794520547,0.1837837837837838,0.24590163934426235,0.1875,0.21464646464646464,0.08929889298892989,0.10833333333333334,0.34134615384615385,0.10998307952622673,0.11898734177215191,0.16589327146171692,0.1763869132290185,0.225,0.365,0.3556701030927835,0.11111111111111112,0.18957345971563982,0.18651685393258427,0.16822429906542055
2018-09-30,Politics,0.18211435087147743,0.12948627726952852,0.07209227811598846,0.22500728650539203,0.27838519764507985,0.19985223494643517,0.12773972602739725,0.1891891891891892,0.24846311475409838,0.13593750000000002,0.15909090909090912,0.0974169741697417,0.1625,0.19711538461538464,0.12013536379018613,0.13924050632911394,0.11252900232018562,0.14793741109530584,0.125,0.3607142857142857,0.25257731958762886,0.1339031339031339,0.21800947867298578,0.15730337078651685,0.19626168224299065
2018-10-31,Politics,0.14855839713308355,0.1083743842364532,0.06776674142902915,0.18274555523171088,0.2127838519764508,0.15847801994828223,0.11575342465753426,0.14594594594594595,0.19159836065573774,0.11015625000000001,0.12373737373737374,0.07601476014760147,0.075,0.2307692307692308,0.0829103214890017,0.12025316455696201,0.1368909512761021,0.1152204836415363,0.19166666666666665,0.3028571428571429,0.20103092783505153,0.08831908831908833,0.13270142180094788,0.13932584269662923,0.1588785046728972
2018-11-30,Politics,0.18032252809903893,0.1083743842364532,0.07129125280358858,0.21130865636840573,0.23296888141295205,0.18876985592907278,0.13082191780821917,0.21621621621621623,0.21977459016393444,0.184375,0.13131313131313133,0.08708487084870849,0.09166666666666667,0.15384615384615385,0.07952622673434856,0.13544303797468354,0.12064965197215777,0.1465149359886202,0.09166666666666666,0.29500000000000004,0.23195876288659792,0.1452991452991453,0.1090047393364929,0.13707865168539327,0.11214953271028036
2018-12-31,Politics,0.21729923440299723,0.175228712174525,0.08875360461390579,0.25531914893617025,0.2767031118587048,0.2231252308828962,0.1636986301369863,0.21081081081081082,0.2607581967213115,0.2078125,0.22474747474747475,0.1099630996309963,0.10833333333333334,0.2932692307692308,0.13705583756345177,0.18227848101265823,0.16705336426914152,0.23044096728307256,0.13333333333333333,0.34571428571428575,0.26804123711340205,0.13105413105413105,0.18009478672985782,0.20898876404494382,0.22118380062305296
2019-01-31,Politics,0.14725525329858283,0.11681914144968332,0.056071771867991026,0.1941125036432527,0.18923465096719932,0.14739564093091984,0.10239726027397261,0.16216216216216217,0.17418032786885249,0.12578125,0.14646464646464646,0.055350553505535055,0.09583333333333334,0.24519230769230774,0.06091370558375635,0.10126582278481013,0.16473317865429235,0.14935988620199148,0.05,0.26357142857142857,0.23195876288659792,0.08262108262108263,0.15639810426540285,0.13707865168539327,0.1557632398753894
2019-02-28,Politics,0.33523375142531353,0.18789584799437017,0.11951297661006087,0.3701544739143107,0.48275862068965514,0.3997044698928703,0.2441780821917808,0.23783783783783785,0.3852459016393443,0.41796875,0.2777777777777778,0.14464944649446493,0.12916666666666668,0.3269230769230769,0.1505922165820643,0.2936708860759494,0.2459396751740139,0.26031294452347087,0.175,0.47785714285714287,0.24742268041237112,0.17094017094017094,0.20379146919431282,0.22921348314606743,0.23676012461059187
2019-03-31,Politics,0.4002280501710376,0.20689655172413793,0.13953860942005766,0.46138152142232586,0.5029436501261564,0.47543405984484666,0.3202054794520548,0.2810810810810811,0.4554303278688525,0.3984375,0.31060606060606066,0.15645756457564575,0.21666666666666667,0.3894230769230769,0.18274111675126903,0.35443037974683544,0.18213457076566125,0.3129445234708393,0.25,0.5971428571428571,0.29896907216494845,0.18803418803418803,0.2369668246445498,0.27415730337078653,0.2834890965732087
2019-04-30,Politics,0.3397947548460661,0.20760028149190712,0.10317206023710349,0.408335762168464,0.3624894869638351,0.35648319172515697,0.2671232876712329,0.21621621621621623,0.3744877049180328,0.33125000000000004,0.25252525252525254,0.13579335793357933,0.2833333333333333,0.4423076923076923,0.1793570219966159,0.3265822784810126,0.15777262180974477,0.27311522048364156,0.19166666666666665,0.4942857142857143,0.4175257731958763,0.21367521367521367,0.2132701421800948,0.22022471910112362,0.26791277258566976
2019-05-31,Politics,0.4295487864473041,0.24278676988036596,0.137455943607818,0.5141358204605072,0.4297729184188393,0.4093091983745844,0.3335616438356165,0.12972972972972974,0.4093237704918033,0.35390625000000003,0.3358585858585859,0.1970479704797048,0.23333333333333334,0.36538461538461536,0.20642978003384094,0.31265822784810127,0.20185614849187936,0.3143669985775249,0.35,0.59,0.5051546391752577,0.2621082621082621,0.2559241706161138,0.3887640449438203,0.26479750778816197
2019-06-30,Politics,0.14236846391920507,0.08515130190007036,0.061358538929830175,0.17458466919265522,0.22960470984020184,0.17805688954562246,0.09315068493150686,0.13513513513513514,0.1828893442622951,0.12265625,0.0883838383838384,0.05608856088560886,0.09583333333333334,0.125,0.07952622673434856,0.12531645569620253,0.10208816705336426,0.11948790896159318,0.11666666666666667,0.26785714285714285,0.211340206185567,0.06267806267806268,0.11848341232227488,0.1258426966292135,0.11214953271028036
2019-07-31,Politics,0.10978986805668675,0.07107670654468684,0.05366869593079141,0.12416205187991838,0.18334735071488645,0.1625415589213151,0.08904109589041097,0.07027027027027027,0.16034836065573774,0.13515625,0.1262626262626263,0.07158671586715867,0.06666666666666667,0.1778846153846154,0.05922165820642977,0.09240506329113923,0.11948955916473317,0.1251778093883357,0.10833333333333334,0.20214285714285712,0.14948453608247422,0.11396011396011398,0.14691943127962084,0.11235955056179776,0.12461059190031151
2019-08-31,Politics,0.2588369441277081,0.14285714285714288,0.12191605254726048,0.2923345963276013,0.36164844407064756,0.30956778721832284,0.1845890410958904,0.24324324324324326,0.33350409836065575,0.28125,0.2828282828282829,0.14464944649446493,0.0875,0.22596153846153846,0.17766497461928935,0.23544303797468355,0.20069605568445475,0.2930298719772404,0.3416666666666667,0.4235714285714286,0.3556701030927835,0.1282051282051282,0.1943127962085308,0.20674157303370788,0.2087227414330218
2019-09-30,Politics,0.26926209480371394,0.16819141449683322,0.10413329061198333,0.3241037598367823,0.30193439865433136,0.3066124861470262,0.18356164383561643,0.14054054054054055,0.2792008196721312,0.26640625,0.2878787878787879,0.13948339483394834,0.09583333333333334,0.2644230769230769,0.1218274111675127,0.23037974683544304,0.19837587006960558,0.2503556187766714,0.31666666666666665,0.42142857142857143,0.3350515463917526,0.12535612535612536,0.2132701421800948,0.19775280898876405,0.205607476635514
2019-10-31,Politics,0.21925395015474833,0.15130190007037297,0.09548221723806471,0.25794229087729525,0.2960470984020185,0.2504617657923901,0.1654109589041096,0.16216216216216217,0.2689549180327869,0.20859375000000002,0.19696969696969696,0.1070110701107011,0.15833333333333333,0.19711538461538464,0.1065989847715736,0.17215189873417722,0.1531322505800464,0.23044096728307256,0.19166666666666665,0.3392857142857143,0.1958762886597938,0.09971509971509973,0.23222748815165878,0.14606741573033707,0.16510903426791276
2019-11-30,Politics,0.206222511809741,0.16819141449683322,0.08875360461390579,0.20052462838822502,0.2497897392767031,0.22053934244551165,0.17431506849315068,0.16756756756756758,0.2064549180327869,0.23281250000000003,0.2095959595959596,0.12988929889298892,0.125,0.27884615384615385,0.12859560067681894,0.19746835443037977,0.22273781902552203,0.25889046941678523,0.18333333333333332,0.2528571428571429,0.31443298969072164,0.15384615384615385,0.2085308056872038,0.18202247191011237,0.17133956386292834
2019-12-31,Politics,1.0,0.645320197044335,0.4556231976930471,0.9673564558437775,1.0,1.0,0.884931506849315,0.5729729729729729,1.0,1.0,1.0,0.5623616236162361,0.32916666666666666,1.0000000000000002,0.5296108291032149,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,0.9381443298969072,0.7606837606837608,0.5876777251184834,1.0,0.7102803738317757
2020-01-31,Politics,0.5277732529727969,0.36523574947220266,0.23341877603332264,0.5700961818711747,0.6139613120269133,0.620243812338382,0.44589041095890414,0.3837837837837838,0.6603483606557377,0.534375,0.547979797979798,0.34391143911439115,0.30416666666666664,0.5673076923076923,0.3147208121827411,0.518987341772152,0.3619489559164733,0.6173541963015647,0.5583333333333333,0.7071428571428571,0.6804123711340205,0.396011396011396,0.37914691943127965,0.5887640449438203,0.4392523364485981
2020-02-29,Politics,0.353803551066949,0.23152709359605914,0.16228772829221402,0.39172252987467215,0.41547518923465093,0.38418913926856296,0.3044520547945206,0.1945945945945946,0.4180327868852459,0.31484375000000003,0.4267676767676768,0.2169741697416974,0.24583333333333332,0.4423076923076923,0.1641285956006768,0.3012658227848101,0.21693735498839908,0.4139402560455192,0.55,0.5364285714285714,0.443298969072165,0.20797720797720798,0.2796208530805688,0.32134831460674157,0.2866043613707165
2020-03-31,Politics,0.27056523863821463,0.1449683321604504,0.16773470041653316,0.3098222092684349,0.2708158116063919,0.27521241226449944,0.25239726027397263,0.13513513513513514,0.2904713114754099,0.22968750000000002,0.34090909090909094,0.18819188191881916,0.13333333333333333,0.2692307692307692,0.14890016920473773,0.23670886075949368,0.22389791183294663,0.3456614509246088,0.175,0.34214285714285714,0.211340206185567,0.17663817663817663,0.3601895734597157,0.22696629213483147,0.19003115264797507
2020-04-30,Politics,0.21892816419612313,0.13863476425052781,0.14049983979493752,0.24978140483823957,0.21783010933557612,0.24011821204285186,0.2160958904109589,0.10270270270270271,0.2587090163934426,0.23125,0.21212121212121215,0.1284132841328413,0.125,0.2307692307692308,0.16074450084602368,0.2430379746835443,0.18445475638051043,0.24893314366998576,0.11666666666666667,0.28785714285714287,0.22164948453608246,0.1908831908831909,0.1943127962085308,0.23370786516853934,0.24610591900311524
2017-01-31,Science/Technology,0.03730249226258348,0.06263194933145672,0.01602050624799744,0.04517633343048674,0.08746846089150546,0.060214259327669,0.01404109589041096,0.043243243243243246,0.07530737704918034,0.06875,0.03282828282828283,0.025830258302583026,0.18333333333333332,0.07692307692307693,0.027072758037225045,0.06835443037974684,0.042923433874709975,0.05832147937411096,0.09166666666666666,0.07428571428571429,0.07731958762886598,0.037037037037037035,0.04265402843601896,0.035955056179775284,0.06853582554517133
2017-02-28,Science/Technology,0.029483629255579083,0.02814919071076706,0.015539891060557514,0.048090935587292334,0.09503784693019343,0.05984484669375693,0.011643835616438357,0.08648648648648649,0.07633196721311476,0.046875,0.055555555555555566,0.014760147601476013,0.1625,0.18750000000000003,0.010152284263959388,0.0379746835443038,0.054524361948955914,0.061166429587482224,0.058333333333333334,0.07285714285714286,0.025773195876288662,0.02849002849002849,0.018957345971563982,0.013483146067415732,0.04672897196261682
2017-03-31,Science/Technology,0.03730249226258348,0.03870513722730471,0.018263377122717077,0.06499562809676479,0.10513036164844407,0.05725895825637237,0.009931506849315068,0.08648648648648649,0.07172131147540983,0.045312500000000006,0.06818181818181819,0.01107011070110701,0.2375,0.10096153846153846,0.018612521150592212,0.039240506329113925,0.06148491879350348,0.05263157894736843,0.05,0.07214285714285715,0.04123711340206186,0.017094017094017092,0.05213270142180095,0.020224719101123598,0.07476635514018691
2017-04-30,Science/Technology,0.04935657273171525,0.052076002814919066,0.02050624799743672,0.06295540658700088,0.1295206055508831,0.08755079423716292,0.02363013698630137,0.06486486486486487,0.09579918032786885,0.07500000000000001,0.05808080808080808,0.03099630996309963,0.2708333333333333,0.07692307692307693,0.02030456852791878,0.0670886075949367,0.07772621809744779,0.07112375533428165,0.10833333333333334,0.08857142857142858,0.0979381443298969,0.04843304843304844,0.028436018957345974,0.03820224719101124,0.07165109034267912
2017-05-31,Science/Technology,0.059618830428408535,0.04996481351161154,0.030599166933675103,0.08510638297872342,0.1808242220353238,0.11230144070927225,0.01678082191780822,0.08648648648648649,0.12243852459016395,0.0859375,0.04040404040404041,0.022878228782287822,0.15833333333333333,0.08653846153846155,0.04230118443316413,0.0670886075949367,0.04756380510440835,0.07965860597439546,0.06666666666666667,0.12785714285714284,0.12886597938144329,0.037037037037037035,0.04265402843601896,0.0651685393258427,0.09034267912772585
2017-06-30,Science/Technology,0.038931422055709396,0.052076002814919066,0.020666453059916694,0.05800058292043137,0.1312026913372582,0.07979312892500923,0.014726027397260272,0.10270270270270271,0.10297131147540985,0.04609375,0.04797979797979798,0.02140221402214022,0.17083333333333334,0.125,0.028764805414551606,0.05822784810126582,0.06844547563805103,0.08534850640113799,0.025,0.095,0.14432989690721648,0.02564102564102564,0.023696682464454978,0.03146067415730337,0.062305295950155756
2017-07-31,Science/Technology,0.046424499104088614,0.038001407459535536,0.02018583787247677,0.061789565724278635,0.1219512195121951,0.08237901736239378,0.004109589041095891,0.10270270270270271,0.09887295081967214,0.07109375000000001,0.03787878787878788,0.01328413284132841,0.3208333333333333,0.07211538461538462,0.03722504230118443,0.07088607594936709,0.07192575406032484,0.08677098150782363,0.041666666666666664,0.09285714285714286,0.06701030927835051,0.017094017094017092,0.03317535545023697,0.02471910112359551,0.13707165109034267
2017-08-31,Science/Technology,0.05408046913178042,0.06896551724137931,0.020666453059916694,0.055377440979306324,0.12111017661900757,0.08828961950498707,0.015068493150684932,0.22702702702702704,0.11936475409836066,0.09453125000000001,0.06060606060606061,0.028044280442804426,0.5625,0.1778846153846154,0.05583756345177665,0.07974683544303797,0.14269141531322507,0.06970128022759603,0.13333333333333333,0.09642857142857143,0.18556701030927833,0.05413105413105413,0.1090047393364929,0.02921348314606742,0.19937694704049844
2017-09-30,Science/Technology,0.06157354618015964,0.05348346235045742,0.022909323934636336,0.07169921305741767,0.14970563498738435,0.10269671222755819,0.015753424657534248,0.12432432432432433,0.15471311475409838,0.1046875,0.07070707070707072,0.03099630996309963,0.49999999999999994,0.4807692307692307,0.05922165820642977,0.09873417721518987,0.15777262180974477,0.13513513513513514,0.06666666666666667,0.1,0.04639175257731959,0.037037037037037035,0.06635071090047392,0.05617977528089888,0.07476635514018691
2017-10-31,Science/Technology,0.037954064179833845,0.06263194933145672,0.018263377122717077,0.04867385601865346,0.12026913372582,0.0768378278537126,0.010958904109589041,0.15135135135135136,0.09682377049180328,0.07890625000000001,0.030303030303030304,0.022878228782287822,0.4583333333333333,0.20673076923076925,0.03722504230118443,0.07721518987341772,0.09512761020881672,0.06258890469416786,0.09166666666666666,0.08642857142857144,0.08247422680412371,0.045584045584045586,0.04265402843601896,0.020224719101123598,0.13707165109034267
2017-11-30,Science/Technology,0.04772764293858934,0.07600281491907107,0.020826658122396667,0.060623724861556406,0.1295206055508831,0.08755079423716292,0.025342465753424658,0.15135135135135136,0.1168032786885246,0.07890625000000001,0.09595959595959597,0.039114391143911444,0.3833333333333333,0.19230769230769232,0.049069373942470386,0.08987341772151898,0.08932714617169374,0.09246088193456616,0.075,0.09571428571428572,0.13917525773195874,0.04843304843304844,0.10426540284360189,0.035955056179775284,0.1526479750778816
2017-12-31,Science/Technology,0.03730249226258348,0.07248416608022519,0.016340916372957388,0.04750801515593122,0.09671993271656854,0.06243073513114148,0.018150684931506848,0.15135135135135136,0.08401639344262295,0.06718750000000001,0.06060606060606061,0.022878228782287822,0.26249999999999996,0.12980769230769232,0.08121827411167512,0.09240506329113923,0.0580046403712297,0.06685633001422477,0.041666666666666664,0.07785714285714286,0.09278350515463918,0.05128205128205128,0.09478672985781991,0.02247191011235955,0.205607476635514
2018-01-31,Science/Technology,0.03730249226258348,0.05348346235045742,0.01602050624799744,0.04605071407752842,0.09419680403700588,0.06501662356852606,0.011301369863013699,0.0972972972972973,0.08043032786885246,0.05937500000000001,0.03282828282828283,0.024354243542435424,0.16666666666666666,0.15384615384615385,0.025380710659898477,0.043037974683544304,0.07424593967517401,0.05689900426742532,0.10833333333333334,0.07285714285714286,0.05670103092783506,0.039886039886039885,0.09004739336492892,0.020224719101123598,0.08411214953271028
2018-02-28,Science/Technology,0.03029809415214204,0.059817030260380016,0.01906440243511695,0.04022150976391723,0.10344827586206895,0.07092722571111931,0.013013698630136985,0.0972972972972973,0.09528688524590165,0.065625,0.07575757575757576,0.02214022140221402,0.175,0.1778846153846154,0.050761421319796954,0.05063291139240506,0.0382830626450116,0.08392603129445235,0.1,0.08642857142857144,0.08247422680412371,0.042735042735042736,0.047393364928909956,0.03146067415730337,0.1557632398753894
2018-03-31,Science/Technology,0.0330672748004561,0.05137227304714989,0.014418455623197695,0.042844651705042265,0.09167367535744322,0.08311784263021796,0.010273972602739725,0.05405405405405406,0.09631147540983608,0.06484375,0.03535353535353536,0.02066420664206642,0.125,0.07211538461538462,0.04060913705583756,0.05443037974683545,0.027842227378190254,0.06401137980085349,0.05,0.07571428571428572,0.03092783505154639,0.019943019943019943,0.05213270142180095,0.05168539325842697,0.09968847352024922
2018-04-30,Science/Technology,0.031438345007330185,0.07389162561576354,0.01986542774751682,0.05100553774409793,0.10681244743481917,0.07757665312153675,0.011986301369863013,0.11891891891891893,0.08350409836065574,0.057031250000000006,0.05303030303030304,0.03099630996309963,0.19583333333333333,0.12019230769230771,0.052453468697123515,0.06329113924050632,0.048723897911832945,0.061166429587482224,0.075,0.07714285714285715,0.09278350515463918,0.03133903133903134,0.023696682464454978,0.040449438202247195,0.1557632398753894
2018-05-31,Science/Technology,0.014008796220882878,0.050668543279380716,0.006888817686638898,0.014864470999708543,0.044575273338940284,0.02401182120428519,0.015753424657534248,0.05405405405405406,0.03739754098360656,0.0234375,0.04040404040404041,0.003690036900369003,0.0875,0.14423076923076925,0.032148900169204735,0.035443037974683546,0.004640371229698376,0.034139402560455195,0.041666666666666664,0.039999999999999994,0.025773195876288662,0.022792022792022793,0.004739336492890996,0.0,0.10903426791277258
2018-06-30,Science/Technology,0.02345658902101319,0.0781140042223786,0.00881127843639859,0.02448265811716701,0.057190916736753576,0.055042482452899895,0.013013698630136985,0.04864864864864865,0.07223360655737705,0.0421875,0.0984848484848485,0.01845018450184502,0.12916666666666668,0.1105769230769231,0.028764805414551606,0.043037974683544304,0.04756380510440835,0.0768136557610242,0.058333333333333334,0.045,0.025773195876288662,0.019943019943019943,0.028436018957345974,0.02247191011235955,0.09034267912772585
2018-07-31,Science/Technology,0.023782374979638372,0.09429978888106967,0.010733739186158282,0.03089478286213932,0.07232968881412952,0.05430365718507573,0.010273972602739725,0.20540540540540542,0.08452868852459017,0.04609375,0.16919191919191923,0.03763837638376384,0.4458333333333333,0.21634615384615385,0.0676818950930626,0.06582278481012657,0.08120649651972159,0.11379800853485066,0.13333333333333333,0.054285714285714284,0.04639175257731959,0.05413105413105413,0.06161137440758294,0.017977528089887646,0.24299065420560745
2018-08-31,Science/Technology,0.050171037628278216,0.06544686840253343,0.020346042934956746,0.0512969979597785,0.1219512195121951,0.08311784263021796,0.02089041095890411,0.21621621621621623,0.11424180327868853,0.07734375,0.09343434343434344,0.042804428044280446,0.3958333333333333,0.2355769230769231,0.052453468697123515,0.06835443037974684,0.09744779582366589,0.13940256045519203,0.14166666666666666,0.08285714285714287,0.0979381443298969,0.05413105413105413,0.14691943127962084,0.03820224719101124,0.1308411214953271
2018-09-30,Science/Technology,0.016126404951946567,0.05348346235045742,0.011054149311118231,0.027688720489653165,0.08242220353238014,0.04432951606944958,0.007191780821917808,0.1837837837837838,0.04610655737704918,0.022656250000000003,0.06818181818181819,0.005904059040590407,0.17916666666666667,0.2740384615384615,0.027072758037225045,0.03670886075949367,0.05336426914153132,0.06685633001422477,0.016666666666666666,0.052142857142857144,0.025773195876288662,0.011396011396011397,0.023696682464454978,0.017977528089887646,0.11526479750778815
2018-10-31,Science/Technology,0.02622576966932725,0.09078114004222378,0.012015379685998077,0.034100845234625476,0.09419680403700588,0.06316956039896565,0.00958904109589041,0.32432432432432434,0.09631147540983608,0.049218750000000006,0.13131313131313133,0.03099630996309963,0.3083333333333333,0.36538461538461536,0.05583756345177665,0.07088607594936709,0.06032482598607888,0.11948790896159318,0.10833333333333334,0.052142857142857144,0.05154639175257732,0.03418803418803419,0.056872037914691954,0.020224719101123598,0.19626168224299065
2018-11-30,Science/Technology,0.03469620459358201,0.09711470795214637,0.019224607497596923,0.03672398717575051,0.12867956265769553,0.06058367196158109,0.011986301369863013,0.2702702702702703,0.08401639344262295,0.05937500000000001,0.08080808080808081,0.025830258302583026,0.425,0.39903846153846156,0.07952622673434856,0.10253164556962024,0.06612529002320186,0.08534850640113799,0.11666666666666667,0.07214285714285715,0.23195876288659792,0.02849002849002849,0.04265402843601896,0.040449438202247195,0.19003115264797507
2018-12-31,Science/Technology,0.012216973448444371,0.04011259676284307,0.012976610060877924,0.027105800058292044,0.08999158957106812,0.041374214998152935,0.005136986301369863,0.07567567567567568,0.05993852459016394,0.020312500000000004,0.07828282828282829,0.008856088560885607,0.175,0.21153846153846156,0.02368866328257191,0.04050632911392405,0.03480278422273782,0.04694167852062589,0.08333333333333333,0.05,0.025773195876288662,0.008547008547008548,0.0,0.02247191011235955,0.09657320872274143
2019-01-31,Science/Technology,0.028506271379703532,0.07459535538353272,0.011534764498558153,0.03759836782279219,0.07401177460050462,0.060214259327669,0.01780821917808219,0.13513513513513514,0.06711065573770492,0.0578125,0.10858585858585859,0.033210332103321034,0.17083333333333334,0.07692307692307693,0.047377326565143825,0.060759493670886074,0.04176334106728538,0.06970128022759603,0.14166666666666666,0.04571428571428571,0.04639175257731959,0.045584045584045586,0.05213270142180095,0.040449438202247195,0.11214953271028036
2019-02-28,Science/Technology,0.015800618993321386,0.035890218156228004,0.011855174623518105,0.024774118332847567,0.0849453322119428,0.049870705578130774,0.009931506849315068,0.22162162162162163,0.060963114754098366,0.02890625,0.027777777777777783,0.01918819188191882,0.2958333333333333,0.22115384615384617,0.043993231810490696,0.059493670886075954,0.06612529002320186,0.05120910384068279,0.041666666666666664,0.06,0.18556701030927833,0.03418803418803419,0.018957345971563982,0.020224719101123598,0.1557632398753894
2019-03-31,Science/Technology,0.0407232448281479,0.09359605911330049,0.018423582185197053,0.0512969979597785,0.10933557611438183,0.08459549316586626,0.023972602739726026,0.1891891891891892,0.09426229508196722,0.06406250000000001,0.045454545454545456,0.028782287822878224,0.3625,0.15384615384615385,0.052453468697123515,0.09367088607594937,0.06844547563805103,0.08819345661450925,0.14166666666666666,0.08428571428571428,0.14948453608247422,0.06552706552706554,0.08056872037914692,0.10337078651685394,0.1806853582554517
2019-04-30,Science/Technology,0.01107672259325623,0.04996481351161154,0.00801025312399872,0.01865345380355582,0.05298570227081582,0.03989656446250462,0.006164383561643835,0.0972972972972973,0.05635245901639345,0.03671875,0.030303030303030304,0.011808118081180811,0.15833333333333333,0.0625,0.05583756345177665,0.06582278481012657,0.03944315545243619,0.045519203413940265,0.075,0.04071428571428572,0.08247422680412371,0.022792022792022793,0.023696682464454978,0.02247191011235955,0.14018691588785046
2019-05-31,Science/Technology,0.02655155562795243,0.08374384236453201,0.01682153156039731,0.03905566890119499,0.08830950378469302,0.049870705578130774,0.013013698630136985,0.10270270270270271,0.06403688524590165,0.03828125,0.09090909090909091,0.02140221402214022,0.10833333333333334,0.10096153846153846,0.05583756345177665,0.05569620253164557,0.02668213457076566,0.07823613086770982,0.10833333333333334,0.06928571428571428,0.04123711340206186,0.019943019943019943,0.009478672985781991,0.02471910112359551,0.1277258566978193
2019-06-30,Science/Technology,0.028994950317641308,0.08163265306122448,0.014738865748157644,0.03235208394054212,0.07737594617325483,0.056889545622460284,0.011986301369863013,0.06486486486486487,0.07377049180327869,0.0546875,0.0883838383838384,0.033210332103321034,0.0875,0.0625,0.04060913705583756,0.04177215189873418,0.042923433874709975,0.08677098150782363,0.03333333333333333,0.06642857142857143,0.09278350515463918,0.08547008547008549,0.16587677725118485,0.03146067415730337,0.09968847352024922
2019-07-31,Science/Technology,0.06124776022153445,0.12174524982406755,0.027074655559115667,0.06499562809676479,0.127838519764508,0.0967861100849649,0.03801369863013698,0.1783783783783784,0.10553278688524591,0.1046875,0.1388888888888889,0.07158671586715867,0.15,0.18750000000000003,0.09137055837563451,0.1278481012658228,0.07076566125290024,0.11948790896159318,0.10833333333333334,0.08785714285714286,0.07216494845360825,0.12250712250712252,0.05213270142180095,0.07640449438202247,0.20249221183800623
2019-08-31,Science/Technology,0.0330672748004561,0.0844475721323012,0.009131688561358538,0.03818128825415331,0.06560134566862909,0.056150720354636134,0.01952054794520548,0.15135135135135136,0.06659836065573771,0.06484375,0.08080808080808081,0.030258302583025826,0.12083333333333332,0.12019230769230771,0.06091370558375635,0.0670886075949367,0.03596287703016241,0.10099573257467995,0.21666666666666667,0.052142857142857144,0.05670103092783506,0.06837606837606838,0.08056872037914692,0.05168539325842697,0.17757009345794392
2019-09-30,Science/Technology,0.035510669490144975,0.08374384236453201,0.014258250560717719,0.03818128825415331,0.0866274179983179,0.056150720354636134,0.02363013698630137,0.25405405405405407,0.08043032786885246,0.08046875,0.08333333333333334,0.04059040590405904,0.25416666666666665,0.09134615384615385,0.08798646362098139,0.09240506329113923,0.054524361948955914,0.11095305832147938,0.058333333333333334,0.06071428571428572,0.05670103092783506,0.05698005698005698,0.06161137440758294,0.0606741573033708,0.21806853582554517
2019-10-31,Science/Technology,0.04756474995927675,0.13230119634060522,0.01762255687279718,0.04255319148936171,0.06223717409587889,0.15995567048393056,0.03801369863013698,0.2972972972972973,0.0778688524590164,0.10390625,0.10606060606060606,0.07527675276752767,0.1375,0.12019230769230771,0.06429780033840947,0.08227848101265822,0.042923433874709975,0.08108108108108109,0.125,0.05785714285714286,0.10309278350515465,0.16809116809116809,0.014218009478672987,0.0853932584269663,0.1526479750778816
2019-11-30,Science/Technology,0.03730249226258348,0.09500351864883884,0.013617430310797821,0.03788982803847275,0.10176619007569385,0.08681196896933874,0.024657534246575342,0.12972972972972974,0.0855532786885246,0.06015625000000001,0.12121212121212123,0.04797047970479705,0.20416666666666666,0.3173076923076923,0.05752961082910321,0.0759493670886076,0.06148491879350348,0.0938833570412518,0.08333333333333333,0.06571428571428571,0.08247422680412371,0.08262108262108263,0.05213270142180095,0.05393258426966293,0.11214953271028036
2019-12-31,Science/Technology,0.022316338165825053,0.06826178747361013,0.015379685998077541,0.033517924803264355,0.08999158957106812,0.047654229774658295,0.01643835616438356,0.10810810810810811,0.06762295081967214,0.03828125,0.10858585858585859,0.02214022140221402,0.2,0.12019230769230771,0.043993231810490696,0.05822784810126582,0.06264501160092809,0.09246088193456616,0.08333333333333333,0.06285714285714286,0.020618556701030927,0.045584045584045586,0.04265402843601896,0.02471910112359551,0.09657320872274143
